timestamp,track_id,bbox_top_x,bbox_top_y
47.335284,2ef4343d-3674-4bf3-9219-a11e478b27ae,-30.808355104689678,-1623.857169028716
47.668617,2ef4343d-3674-4bf3-9219-a11e478b27ae,-30.292794632895543,-1624.9700939724398
48.00195,2ef4343d-3674-4bf3-9219-a11e478b27ae,-29.777234161101408,-1626.0830189161636
48.335283,2ef4343d-3674-4bf3-9219-a11e478b27ae,-29.261673689307273,-1627.1959438598874
75.668589,9891d1a7-e114-4ee0-858d-3559b15ad2a8,178.09061120026738,417.8388047265362
76.001922,9891d1a7-e114-4ee0-858d-3559b15ad2a8,175.89127005361476,418.84043713403275
76.335255,9891d1a7-e114-4ee0-858d-3559b15ad2a8,175.20323591641753,422.1477928918455
76.668588,9891d1a7-e114-4ee0-858d-3559b15ad2a8,173.95049729693645,424.5446905812835
77.001921,9891d1a7-e114-4ee0-858d-3559b15ad2a8,173.127002627504,426.5009101735744
77.335254,9891d1a7-e114-4ee0-858d-3559b15ad2a8,170.72667572194675,427.39410684560795
77.668587,9891d1a7-e114-4ee0-858d-3559b15ad2a8,168.3949900650334,428.5846105971793
78.00192,9891d1a7-e114-4ee0-858d-3559b15ad2a8,166.97145295723953,430.46207118104957
78.335253,9891d1a7-e114-4ee0-858d-3559b15ad2a8,164.64059826780016,431.19246964303665
78.668586,9891d1a7-e114-4ee0-858d-3559b15ad2a8,162.71365753962417,432.78406169635514
79.001919,9891d1a7-e114-4ee0-858d-3559b15ad2a8,161.32838058954903,434.6900022503114
79.335252,9891d1a7-e114-4ee0-858d-3559b15ad2a8,158.689403401252,435.748540003958
79.668585,9891d1a7-e114-4ee0-858d-3559b15ad2a8,156.893257408023,436.00623940581283
80.001918,9891d1a7-e114-4ee0-858d-3559b15ad2a8,154.9327588796361,437.00001218614443
80.335251,9891d1a7-e114-4ee0-858d-3559b15ad2a8,152.97226035124922,437.993784966476
80.668584,9891d1a7-e114-4ee0-858d-3559b15ad2a8,151.01176182286233,438.9875577468076
81.001917,9891d1a7-e114-4ee0-858d-3559b15ad2a8,149.05126329447543,439.9813305271392
81.33525,9891d1a7-e114-4ee0-858d-3559b15ad2a8,147.09076476608854,440.9751033074708
81.668583,9891d1a7-e114-4ee0-858d-3559b15ad2a8,145.13026623770165,441.9688760878024
82.001916,9891d1a7-e114-4ee0-858d-3559b15ad2a8,143.16976770931475,442.962648868134
82.335249,9891d1a7-e114-4ee0-858d-3559b15ad2a8,141.20926918092786,443.9564216484656
82.668582,9891d1a7-e114-4ee0-858d-3559b15ad2a8,139.24877065254097,444.9501944287972
83.001915,9891d1a7-e114-4ee0-858d-3559b15ad2a8,137.28827212415408,445.9439672091288
38.668626,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1868.8976547167417,-1360.4335649735124
39.001959,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1871.949410516812,-1356.6243775775315
39.335292,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1874.192607959701,-1353.8414634271032
39.668625,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1875.9951407000353,-1350.8524993929962
40.001958,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1878.1883694832295,-1347.7582808751179
40.335291,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1880.3815982664237,-1344.6640623572396
40.668624,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1882.5748270496179,-1341.5698438393613
41.001957,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1884.768055832812,-1338.475625321483
41.33529,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1886.9612846160062,-1335.3814068036047
41.668623,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1889.1545133992004,-1332.2871882857264
42.001956,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1891.3477421823945,-1329.1929697678481
42.335289,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1893.5409709655887,-1326.0987512499698
42.668622,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1895.7341997487829,-1323.0045327320915
43.001955,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1897.927428531977,-1319.9103142142133
43.335288,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1900.1206573151712,-1316.816095696335
43.668621,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1902.3138860983654,-1313.7218771784567
44.001954,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1904.5071148815596,-1310.6276586605784
44.335287,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1906.7003436647537,-1307.5334401427
44.66862,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1908.893572447948,-1304.4392216248218
45.001953,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1911.086801231142,-1301.3450031069435
45.335286,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1913.2800300143363,-1298.2507845890652
45.668619,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1915.4732587975304,-1295.156566071187
46.001952,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1917.6664875807246,-1292.0623475533087
46.335285,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1919.8597163639188,-1288.9681290354304
46.668618,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1922.052945147113,-1285.873910517552
47.001951,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1924.2461739303071,-1282.7796919996738
47.335284,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1926.4394027135013,-1279.6854734817955
47.668617,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1928.6326314966955,-1276.5912549639172
48.00195,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1930.8258602798896,-1273.497036446039
48.335283,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1933.0190890630838,-1270.4028179281606
48.668616,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1935.212317846278,-1267.3085994102823
49.001949,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1937.4055466294722,-1264.214380892404
49.335282,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1939.5987754126663,-1261.1201623745258
49.668615,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1941.7920041958605,-1258.0259438566475
50.001948,4e39550b-c6b9-41d3-a9b2-a20b29b65c92,1943.9852329790547,-1254.9317253387692
73.668591,92eaf771-70a3-4ada-80fc-83ec757279ce,-382.06019792175175,-2748.361565570868
74.001924,92eaf771-70a3-4ada-80fc-83ec757279ce,-381.31004725778877,-2744.128241887072
74.335257,92eaf771-70a3-4ada-80fc-83ec757279ce,-381.6163704990702,-2741.4322654595417
74.66859,92eaf771-70a3-4ada-80fc-83ec757279ce,-381.1433965609554,-2737.595949527894
75.001923,92eaf771-70a3-4ada-80fc-83ec757279ce,-380.92266958628386,-2734.4646394796478
75.335256,92eaf771-70a3-4ada-80fc-83ec757279ce,-380.4495909537383,-2731.5295610074363
75.668589,92eaf771-70a3-4ada-80fc-83ec757279ce,-379.87865111417665,-2728.6207525331415
76.001922,92eaf771-70a3-4ada-80fc-83ec757279ce,-379.4631941634473,-2725.509381858884
76.335255,92eaf771-70a3-4ada-80fc-83ec757279ce,-379.047737212718,-2722.3980111846263
76.668588,92eaf771-70a3-4ada-80fc-83ec757279ce,-379.9713070362119,-2718.748837736154
77.001921,92eaf771-70a3-4ada-80fc-83ec757279ce,-379.3913712292655,-2716.1715910166154
77.335254,92eaf771-70a3-4ada-80fc-83ec757279ce,-379.6933085377817,-2712.763256331313
77.668587,92eaf771-70a3-4ada-80fc-83ec757279ce,-379.6545531621124,-2709.5896273007506
78.00192,92eaf771-70a3-4ada-80fc-83ec757279ce,-380.099520083561,-2705.9242593657673
78.335253,92eaf771-70a3-4ada-80fc-83ec757279ce,-381.10943712833244,-2702.629923368916
78.668586,92eaf771-70a3-4ada-80fc-83ec757279ce,-381.5166664323846,-2699.3120573625934
79.001919,92eaf771-70a3-4ada-80fc-83ec757279ce,-381.9238957364368,-2695.9941913562707
79.335252,92eaf771-70a3-4ada-80fc-83ec757279ce,-382.331125040489,-2692.676325349948
79.668585,92eaf771-70a3-4ada-80fc-83ec757279ce,-382.73835434454116,-2689.3584593436253
80.001918,92eaf771-70a3-4ada-80fc-83ec757279ce,-383.14558364859334,-2686.0405933373027
80.335251,92eaf771-70a3-4ada-80fc-83ec757279ce,-383.5528129526455,-2682.72272733098
80.668584,92eaf771-70a3-4ada-80fc-83ec757279ce,-383.9600422566977,-2679.4048613246573
81.001917,92eaf771-70a3-4ada-80fc-83ec757279ce,-384.3672715607499,-2676.0869953183346
81.33525,92eaf771-70a3-4ada-80fc-83ec757279ce,-384.77450086480206,-2672.769129312012
81.668583,92eaf771-70a3-4ada-80fc-83ec757279ce,-385.18173016885424,-2669.4512633056893
82.001916,92eaf771-70a3-4ada-80fc-83ec757279ce,-385.5889594729064,-2666.1333972993666
82.335249,92eaf771-70a3-4ada-80fc-83ec757279ce,-385.9961887769586,-2662.815531293044
82.668582,92eaf771-70a3-4ada-80fc-83ec757279ce,-386.4034180810108,-2659.4976652867213
83.001915,92eaf771-70a3-4ada-80fc-83ec757279ce,-386.81064738506296,-2656.1797992803986
14.001984,befed0ab-f78c-40d2-8fda-86a939d52ffc,872.2799868166577,-297.73711186023047
14.335317,befed0ab-f78c-40d2-8fda-86a939d52ffc,869.1501072000456,-295.98223702478623
14.66865,befed0ab-f78c-40d2-8fda-86a939d52ffc,865.855334429509,-292.9416577645394
15.001983,befed0ab-f78c-40d2-8fda-86a939d52ffc,861.9334492635309,-290.31630217318286
15.335316,befed0ab-f78c-40d2-8fda-86a939d52ffc,860.129225198232,-287.81998709126066
15.668649,befed0ab-f78c-40d2-8fda-86a939d52ffc,857.2719667349004,-285.2760993086367
16.001982,befed0ab-f78c-40d2-8fda-86a939d52ffc,853.1390125957565,-284.6651730655188
16.335315,befed0ab-f78c-40d2-8fda-86a939d52ffc,849.0765084041387,-281.76433477327447
16.668648,befed0ab-f78c-40d2-8fda-86a939d52ffc,844.3081760853372,-279.36628074714747
17.001981,befed0ab-f78c-40d2-8fda-86a939d52ffc,839.3556051147277,-276.7283373904193
17.335314,befed0ab-f78c-40d2-8fda-86a939d52ffc,835.0534746438941,-274.30474922759856
17.668647,befed0ab-f78c-40d2-8fda-86a939d52ffc,831.8768081051128,-271.58828008818074
18.00198,befed0ab-f78c-40d2-8fda-86a939d52ffc,827.4428268486538,-269.56513188024996
18.335313,befed0ab-f78c-40d2-8fda-86a939d52ffc,823.2305512755977,-267.87011762340114
18.668646,befed0ab-f78c-40d2-8fda-86a939d52ffc,819.0882342986289,-265.7428096017287
19.001979,befed0ab-f78c-40d2-8fda-86a939d52ffc,814.9459173216601,-263.6155015800563
19.335312,befed0ab-f78c-40d2-8fda-86a939d52ffc,810.8036003446913,-261.48819355838384
19.668645,befed0ab-f78c-40d2-8fda-86a939d52ffc,806.6612833677225,-259.3608855367114
20.001978,befed0ab-f78c-40d2-8fda-86a939d52ffc,802.5189663907537,-257.233577515039
20.335311,befed0ab-f78c-40d2-8fda-86a939d52ffc,798.3766494137849,-255.10626949336657
20.668644,befed0ab-f78c-40d2-8fda-86a939d52ffc,794.2343324368161,-252.97896147169416
21.001977,befed0ab-f78c-40d2-8fda-86a939d52ffc,790.0920154598473,-250.85165345002176
21.33531,befed0ab-f78c-40d2-8fda-86a939d52ffc,785.9496984828785,-248.72434542834935
21.668643,befed0ab-f78c-40d2-8fda-86a939d52ffc,781.8073815059097,-246.59703740667695
22.001976,befed0ab-f78c-40d2-8fda-86a939d52ffc,777.6650645289409,-244.46972938500454
22.335309,befed0ab-f78c-40d2-8fda-86a939d52ffc,773.5227475519721,-242.34242136333214
22.668642,befed0ab-f78c-40d2-8fda-86a939d52ffc,769.3804305750033,-240.21511334165973
23.001975,befed0ab-f78c-40d2-8fda-86a939d52ffc,765.2381135980345,-238.08780531998732
23.335308,befed0ab-f78c-40d2-8fda-86a939d52ffc,761.0957966210657,-235.96049729831492
23.668641,befed0ab-f78c-40d2-8fda-86a939d52ffc,756.9534796440969,-233.8331892766425
24.001974,befed0ab-f78c-40d2-8fda-86a939d52ffc,752.8111626671281,-231.7058812549701
24.335307,befed0ab-f78c-40d2-8fda-86a939d52ffc,748.6688456901593,-229.5785732332977
24.66864,befed0ab-f78c-40d2-8fda-86a939d52ffc,744.5265287131905,-227.4512652116253
25.001973,befed0ab-f78c-40d2-8fda-86a939d52ffc,740.3842117362217,-225.3239571899529
25.335306,befed0ab-f78c-40d2-8fda-86a939d52ffc,736.2418947592529,-223.1966491682805
25.668639,befed0ab-f78c-40d2-8fda-86a939d52ffc,732.0995777822841,-221.06934114660808
26.001972,befed0ab-f78c-40d2-8fda-86a939d52ffc,727.9572608053153,-218.94203312493568
26.335305,befed0ab-f78c-40d2-8fda-86a939d52ffc,723.8149438283465,-216.81472510326327
26.668638,befed0ab-f78c-40d2-8fda-86a939d52ffc,719.6726268513777,-214.68741708159087
27.001971,befed0ab-f78c-40d2-8fda-86a939d52ffc,715.5303098744089,-212.56010905991846
27.335304,befed0ab-f78c-40d2-8fda-86a939d52ffc,711.3879928974401,-210.43280103824605
27.668637,befed0ab-f78c-40d2-8fda-86a939d52ffc,707.2456759204713,-208.30549301657365
28.00197,befed0ab-f78c-40d2-8fda-86a939d52ffc,703.1033589435025,-206.17818499490124
28.335303,befed0ab-f78c-40d2-8fda-86a939d52ffc,698.9610419665337,-204.05087697322884
28.668636,befed0ab-f78c-40d2-8fda-86a939d52ffc,694.8187249895649,-201.92356895155643
29.001969,befed0ab-f78c-40d2-8fda-86a939d52ffc,690.6764080125961,-199.79626092988403
55.335276,0be22e04-28f4-443b-a801-9be5d3f9a747,-292.93915555443954,201.84510435374787
55.668609,0be22e04-28f4-443b-a801-9be5d3f9a747,-297.8639655071986,204.66563582450055
56.001942,0be22e04-28f4-443b-a801-9be5d3f9a747,-302.31241322191624,207.55553919137276
56.335275,0be22e04-28f4-443b-a801-9be5d3f9a747,-306.4259743302592,210.6893463458043
56.668608,0be22e04-28f4-443b-a801-9be5d3f9a747,-310.25357051418905,213.9699913023708
57.001941,0be22e04-28f4-443b-a801-9be5d3f9a747,-313.11891195574634,216.54466335378706
57.335274,0be22e04-28f4-443b-a801-9be5d3f9a747,-317.0872376209638,219.16466184527732
57.668607,0be22e04-28f4-443b-a801-9be5d3f9a747,-320.83000280538744,221.98208518242257
58.00194,0be22e04-28f4-443b-a801-9be5d3f9a747,-324.88630160270776,224.17881946008166
58.335273,0be22e04-28f4-443b-a801-9be5d3f9a747,-329.15860312000194,227.0630712434443
58.668606,0be22e04-28f4-443b-a801-9be5d3f9a747,-332.9415666723659,230.00020871908222
59.001939,0be22e04-28f4-443b-a801-9be5d3f9a747,-336.9572376976576,232.3960120222551
59.335272,0be22e04-28f4-443b-a801-9be5d3f9a747,-341.75677848667476,235.27051915550976
59.668605,0be22e04-28f4-443b-a801-9be5d3f9a747,-345.1508860732168,237.84399904380697
60.001938,0be22e04-28f4-443b-a801-9be5d3f9a747,-349.10161644914865,240.5154845143516
60.335271,0be22e04-28f4-443b-a801-9be5d3f9a747,-352.4486820344762,244.4816974950647
60.668604,0be22e04-28f4-443b-a801-9be5d3f9a747,-356.43702477896585,247.49757203287365
61.001937,0be22e04-28f4-443b-a801-9be5d3f9a747,-361.0649793259169,250.8692737670511
61.33527,0be22e04-28f4-443b-a801-9be5d3f9a747,-365.9817009776473,254.0031119313519
61.668603,0be22e04-28f4-443b-a801-9be5d3f9a747,-370.74527053573024,256.953169607341
62.001936,0be22e04-28f4-443b-a801-9be5d3f9a747,-375.23330908768264,259.08056350288405
62.335269,0be22e04-28f4-443b-a801-9be5d3f9a747,-380.0525430742269,262.277223251474
62.668602,0be22e04-28f4-443b-a801-9be5d3f9a747,-384.67777973722895,265.17905193706656
63.001935,0be22e04-28f4-443b-a801-9be5d3f9a747,-389.303016400231,268.0808806226591
63.335268,0be22e04-28f4-443b-a801-9be5d3f9a747,-393.92825306323306,270.98270930825163
63.668601,0be22e04-28f4-443b-a801-9be5d3f9a747,-398.5534897262351,273.88453799384416
64.001934,0be22e04-28f4-443b-a801-9be5d3f9a747,-403.17872638923717,276.7863666794367
64.335267,0be22e04-28f4-443b-a801-9be5d3f9a747,-407.8039630522392,279.68819536502923
64.6686,0be22e04-28f4-443b-a801-9be5d3f9a747,-412.4291997152413,282.59002405062176
65.001933,0be22e04-28f4-443b-a801-9be5d3f9a747,-417.05443637824334,285.4918527362143
65.335266,0be22e04-28f4-443b-a801-9be5d3f9a747,-421.6796730412454,288.39368142180683
65.668599,0be22e04-28f4-443b-a801-9be5d3f9a747,-426.30490970424745,291.29551010739937
66.001932,0be22e04-28f4-443b-a801-9be5d3f9a747,-430.9301463672495,294.1973387929919
66.335265,0be22e04-28f4-443b-a801-9be5d3f9a747,-435.55538303025156,297.09916747858443
66.668598,0be22e04-28f4-443b-a801-9be5d3f9a747,-440.1806196932536,300.00099616417697
67.001931,0be22e04-28f4-443b-a801-9be5d3f9a747,-444.8058563562557,302.9028248497695
67.335264,0be22e04-28f4-443b-a801-9be5d3f9a747,-449.43109301925773,305.80465353536204
67.668597,0be22e04-28f4-443b-a801-9be5d3f9a747,-454.0563296822598,308.70648222095457
68.00193,0be22e04-28f4-443b-a801-9be5d3f9a747,-458.68156634526184,311.6083109065471
68.335263,0be22e04-28f4-443b-a801-9be5d3f9a747,-463.3068030082639,314.51013959213964
68.668596,0be22e04-28f4-443b-a801-9be5d3f9a747,-467.93203967126595,317.41196827773217
69.001929,0be22e04-28f4-443b-a801-9be5d3f9a747,-472.557276334268,320.3137969633247
69.335262,0be22e04-28f4-443b-a801-9be5d3f9a747,-477.18251299727007,323.21562564891724
69.668595,0be22e04-28f4-443b-a801-9be5d3f9a747,-481.8077496602721,326.1174543345098
70.001928,0be22e04-28f4-443b-a801-9be5d3f9a747,-486.4329863232742,329.0192830201023
70.335261,0be22e04-28f4-443b-a801-9be5d3f9a747,-491.05822298627623,331.92111170569484
70.668594,0be22e04-28f4-443b-a801-9be5d3f9a747,-495.6834596492783,334.8229403912874
71.001927,0be22e04-28f4-443b-a801-9be5d3f9a747,-500.30869631228035,337.7247690768799
71.33526,0be22e04-28f4-443b-a801-9be5d3f9a747,-504.9339329752824,340.62659776247244
71.668593,0be22e04-28f4-443b-a801-9be5d3f9a747,-509.55916963828446,343.528426448065
72.001926,0be22e04-28f4-443b-a801-9be5d3f9a747,-514.1844063012866,346.4302551336575
72.335259,0be22e04-28f4-443b-a801-9be5d3f9a747,-518.8096429642886,349.33208381925004
72.668592,0be22e04-28f4-443b-a801-9be5d3f9a747,-523.4348796272907,352.2339125048426
73.001925,0be22e04-28f4-443b-a801-9be5d3f9a747,-528.0601162902927,355.1357411904351
68.335263,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-391.680683657149,-756.8741800007854
68.668596,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-390.72804776944184,-752.9098924922848
69.001929,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-388.64012141954646,-749.7911533084011
69.335262,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-387.73928463048674,-746.3592570403919
69.668595,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-388.3668140839974,-742.3721876013467
70.001928,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-388.0408048900729,-739.7132576903083
70.335261,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-388.53464710043573,-736.3396442007821
70.668594,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-387.8583197145785,-733.242126015641
71.001927,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-388.16210474528026,-730.4951293030059
71.33526,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-387.46473335871985,-727.6787633441924
71.668593,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-386.54347932479214,-725.3736867176461
72.001926,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-385.3728451725263,-722.778534647163
72.335259,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-384.8605109217219,-721.4523441229829
72.668592,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-384.0093390049141,-719.5823573188089
73.001925,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-382.8208750540799,-717.243410570033
73.335258,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-382.8298970408773,-715.9739814545067
73.668591,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-382.2472428521128,-713.1815609178666
74.001924,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-381.6712957710736,-710.9941345791508
74.335257,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-380.63010771584175,-708.9282570785805
74.66859,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-379.75952130700585,-706.8080755055685
75.001923,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-379.3118087602823,-705.0985853569077
75.335256,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-379.66912038937596,-703.8358504187045
75.668589,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-379.37476722568545,-702.1058926065135
76.001922,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-379.2543053718723,-700.2726640727774
76.335255,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-378.9341377549451,-698.3471826065575
76.668588,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-378.668400311025,-696.5317375155612
77.001921,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-378.4026628671049,-694.7162924245649
77.335254,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-378.1369254231848,-692.9008473335687
77.668587,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-377.8711879792647,-691.0854022425724
78.00192,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-377.6054505353446,-689.2699571515761
78.335253,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-377.33971309142447,-687.4545120605799
78.668586,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-377.07397564750437,-685.6390669695836
79.001919,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-376.80823820358427,-683.8236218785873
79.335252,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-376.54250075966416,-682.0081767875911
79.668585,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-376.27676331574406,-680.1927316965948
80.001918,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-376.01102587182396,-678.3772866055986
80.335251,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-375.74528842790386,-676.5618415146023
80.668584,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-375.47955098398376,-674.746396423606
81.001917,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-375.21381354006365,-672.9309513326098
81.33525,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-374.94807609614355,-671.1155062416135
81.668583,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-374.68233865222345,-669.3000611506172
82.001916,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-374.41660120830335,-667.484616059621
82.335249,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-374.15086376438325,-665.6691709686247
82.668582,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-373.88512632046314,-663.8537258776284
83.001915,4f284f73-d2c7-4541-baf4-2aa87f7387e6,-373.61938887654304,-662.0382807866322
12.001986,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1226.8636928782419,802.5805522285859
12.335319,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1225.7576165951073,806.2995636099918
12.668652,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1226.4959996397229,810.3089609240891
13.001985,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1227.2074679921232,813.1569653402456
13.335318,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1227.0070009185592,816.8116312941183
13.668651,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1227.1266236607178,821.6438229651856
14.001984,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1227.5275608118343,824.6058594079511
14.335317,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1226.9625646200698,828.552706342738
14.66865,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1227.649434452294,832.2663503134637
15.001983,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1227.3072071934869,836.0853037216275
15.335316,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1227.317822189323,839.8467972836792
15.668649,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1225.6854057979167,844.2345543795014
16.001982,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1224.9579582606284,849.5575592685152
16.335315,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1224.6712084116573,854.3137061381042
16.668648,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1223.91493526904,858.9640737086725
17.001981,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1223.370133692254,863.4680232466178
17.335314,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1222.420737749844,867.5894961588928
17.668647,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1221.8207145110707,871.0115845680951
18.00198,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1221.1649596929155,874.8062407821541
18.335313,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1219.6818466516843,879.0042828935952
18.668646,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1218.6919504968212,883.5084875394083
19.001979,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1217.9219410197093,887.9033194924399
19.335312,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1217.0241366110135,892.1786466538459
19.668645,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1215.8434024620974,896.2444891431549
20.001978,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1214.6250529317958,900.817219879718
20.335311,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1214.5279230102349,905.1539719067127
20.668644,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1213.7994909729427,909.4845061093367
21.001977,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1213.5742330127835,914.113052068947
21.33531,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1212.529415122486,919.1264413126064
21.668643,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1211.4656192372474,923.181019465855
22.001976,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1209.8701440483012,927.0995431667922
22.335309,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1208.7575026307197,931.3404222209638
22.668642,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1207.6448612131383,935.5813012751354
23.001975,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1206.5322197955568,939.822180329307
23.335308,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1205.4195783779753,944.0630593834786
23.668641,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1204.3069369603938,948.3039384376502
24.001974,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1203.1942955428124,952.5448174918218
24.335307,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1202.081654125231,956.7856965459935
24.66864,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1200.9690127076494,961.0265756001651
25.001973,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1199.856371290068,965.2674546543367
25.335306,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1198.7437298724865,969.5083337085083
25.668639,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1197.631088454905,973.7492127626799
26.001972,f421b99d-9fc9-4b2c-8cd0-8e20cd26b948,1196.5184470373235,977.9900918168515
